x,y,z
-0.035,-0.0175,0.0759651882454026
-0.035,-0.0175,0.07867823068273762
-0.035,-0.0175,0.08139127312007181
-0.035,-0.0175,0.08410431555740465
-0.035,-0.0175,0.08681735799473747
-0.035,-0.0175,0.0895304004320723
-0.035,-0.0175,0.09224344286940733
-0.035,-0.0175,0.0949564853067414
-0.035,-0.0175,0.09766952774407421
-0.035,-0.0175,0.100382570181407
-0.035,-0.0175,0.1030956126187399
-0.035,-0.0175,0.1058086550560743
-0.035,-0.0175,0.1085216974934093
-0.035,-0.0175,0.1112347399307438
-0.035,-0.0175,0.1139477823680766
-0.035,-0.0175,0.1166608248054094
-0.035,-0.0175,0.1193738672427423
-0.035,-0.0175,0.1220869096800763
-0.035,-0.0175,0.1247999521174106
-0.035,-0.0175,0.1275129945547435
-0.035,-0.0175,0.1302260369920763
-0.035,-0.0175,0.1329390794294129
-0.035,-0.0175,0.1356521218667501
-0.035,-0.0175,0.1383651643040874
-0.035,-0.0175,0.1410782067414246
-0.035,-0.0175,0.1437912491787618
-0.035,-0.0175,0.146504291616095
-0.035,-0.0175,0.1492173340534248
-0.035,-0.0175,0.1519303764907532
-0.035,-0.0175,0.1546434189280816
-0.035,-0.0175,0.1573564613654101
-0.035,-0.0175,0.1600695038027428
-0.035,-0.0175,0.162782546240079
-0.035,-0.0175,0.1654955886774162
-0.035,-0.0175,0.1682086311147534
-0.035,-0.0175,0.1709216735520906
-0.035,-0.0175,0.1736347159894279
-0.035,-0.0175,0.1763477584267651
-0.035,-0.0175,0.1790608008640998
-0.035,-0.0175,0.1817738433014311
-0.035,-0.0175,0.1844868857387595
-0.035,-0.0175,0.1871999281760879
-0.035,-0.0175,0.1899129706134202
-0.035,-0.0175,0.1926260130507559
-0.035,-0.0175,0.1953390554880931
-0.035,-0.0175,0.1980520979254303
-0.035,-0.0175,0.2007651403627675
-0.035,-0.0175,0.2034781828001048
-0.035,-0.0175,0.206191225237442
-0.035,-0.0175,0.2089042676747772
-0.035,-0.0175,0.21161731011211
-0.035,-0.0175,0.2143303525494428
-0.035,-0.0175,0.2170433949867844
-0.035,-0.0175,0.2197564374241294
-0.035,-0.0175,0.2224694798614754
-0.035,-0.0175,0.2251825222988227
-0.035,-0.0175,0.2278955647361734
-0.035,-0.0175,0.2306086071735282
-0.035,-0.0175,0.233321649610883
-0.035,-0.0175,0.2360346920482352
-0.035,-0.0175,0.2387477344855841
-0.035,-0.0175,0.24146077692293
-0.035,-0.0175,0.244173819360276
-0.035,-0.0175,0.2468868617976221
-0.035,-0.0175,0.2495999042349681
-0.035,-0.0175,0.2523129466723141
-0.035,-0.0175,0.2550259891096601
-0.035,-0.0175,0.2577390315470062
-0.035,-0.0175,0.2604520739843522
-0.035,-0.0175,0.2631651164216982
-0.035,-0.0175,0.2658781588590442
-0.035,-0.0175,0.2685912012963924
-0.035,-0.0175,0.2713042437337473
-0.035,-0.0175,0.2740172861711109
-0.035,-0.0175,0.2767303286084745
-0.035,-0.0175,0.2794433710458332
-0.035,-0.0175,0.2821564134831853
-0.035,-0.0175,0.2848694559205313
-0.035,-0.0175,0.2875824983578773
-0.035,-0.0175,0.2902955407952233
-0.035,-0.0175,0.2930085832325693
-0.035,-0.0175,0.2957216256699153
-0.035,-0.0175,0.2984346681072614
-0.035,-0.0175,0.3011477105446074
-0.035,-0.0175,0.3038607529819534
-0.035,-0.0175,0.3065737954192994
-0.035,-0.0175,0.3092868378566454
-0.035,-0.0175,0.3119998802939914
-0.035,-0.0175,0.3147129227313374
-0.035,-0.0175,0.3174259651686834
-0.035,-0.0175,0.3201390076060295
-0.035,-0.0175,0.3228520500433755
-0.035,-0.0175,0.3255650924807215
-0.035,-0.0175,0.3282781349180675
-0.035,-0.0175,0.3309911773554136
-0.035,-0.0175,0.3337042197927665
-0.035,-0.0175,0.3364172622301262
-0.035,-0.0175,0.3391303046674898
-0.035,-0.0175,0.3418433471048526
-0.035,-0.0175,0.3445563895422074
-0.035,-0.0175,0.3472694319795546
-0.035,-0.0175,0.3499824744169007
-0.035,-0.0175,0.3526955168542467
-0.035,-0.0175,0.3554085592915927
-0.035,-0.0175,0.3581216017289387
-0.035,-0.0175,0.3608346441662847
-0.035,-0.0175,0.3635476866036307
-0.035,-0.0175,0.3662607290409767
-0.035,-0.0175,0.3689737714783227
-0.035,-0.0175,0.3716868139156688
-0.035,-0.0175,0.3743998563530148
-0.035,-0.0175,0.3771128987903608
-0.035,-0.0175,0.3798259412277068
-0.035,-0.0175,0.3825389836650528
-0.035,-0.0175,0.3852520261023988
-0.035,-0.0175,0.3879650685397448
-0.035,-0.0175,0.3906781109770908
-0.035,-0.0175,0.3933911534144419
-0.035,-0.0175,0.3961041958517997
-0.035,-0.0175,0.3988172382891633
-0.035,-0.0175,0.4015302807265269
-0.035,-0.0175,0.4042433231638828
-0.035,-0.0175,0.4069563656012319
-0.035,-0.0175,0.4096694080385779
-0.035,-0.0175,0.412382450475924
-0.035,-0.0175,0.41509549291327
-0.035,-0.0175,0.417808535350616
-0.035,-0.0175,0.420521577787962
-0.035,-0.0175,0.4232346202253081
-0.035,-0.0175,0.425947662662654
0.035,-0.0175,0.002713042437336604
0.035,-0.0175,0.005426084874673259
0.035,-0.0175,0.008139127312009928
0.035,-0.0175,0.01085216974934652
0.035,-0.0175,0.0135652121866829
0.035,-0.0175,0.01627825462401902
0.035,-0.0175,0.01899129706135514
0.035,-0.0175,0.02170433949869093
0.035,-0.0175,0.0244173819360265
0.035,-0.0175,0.02713042437336221
0.035,-0.0175,0.02984346681069888
0.035,-0.0175,0.03255650924803603
0.035,-0.0175,0.03526955168537326
0.035,-0.0175,0.03798259412271048
0.035,-0.0175,0.04069563656004769
0.035,-0.0175,0.04340867899738491
0.035,-0.0175,0.04612172143472213
0.035,-0.0175,0.04883476387206014
0.035,-0.0175,0.05154780630939793
0.035,-0.0175,0.05426084874673459
0.035,-0.0175,0.05697389118406961
0.035,-0.0175,0.05968693362140354
0.035,-0.0175,0.0623999760587366
0.035,-0.0175,0.06511301849606943
0.035,-0.0175,0.06782606093340225
0.035,-0.0175,0.07053910337073509
0.035,-0.0175,0.07325214580806791
0.035,-0.0175,0.0759651882454026
0.035,-0.0175,0.07867823068273762
0.035,-0.0175,0.08139127312007181
0.035,-0.0175,0.08410431555740465
0.035,-0.0175,0.08681735799473747
0.035,-0.0175,0.0895304004320723
0.035,-0.0175,0.09224344286940733
0.035,-0.0175,0.0949564853067414
0.035,-0.0175,0.09766952774407421
0.035,-0.0175,0.100382570181407
0.035,-0.0175,0.1030956126187399
0.035,-0.0175,0.1058086550560743
0.035,-0.0175,0.1085216974934093
0.035,-0.0175,0.1112347399307438
0.035,-0.0175,0.1139477823680766
0.035,-0.0175,0.1166608248054094
0.035,-0.0175,0.1193738672427423
0.035,-0.0175,0.1220869096800763
0.035,-0.0175,0.1247999521174106
0.035,-0.0175,0.1275129945547435
0.035,-0.0175,0.1302260369920763
0.035,-0.0175,0.1329390794294129
0.035,-0.0175,0.1356521218667501
0.035,-0.0175,0.1383651643040874
0.035,-0.0175,0.1410782067414246
0.035,-0.0175,0.1437912491787618
0.035,-0.0175,0.146504291616095
0.035,-0.0175,0.1492173340534248
0.035,-0.0175,0.1519303764907532
0.035,-0.0175,0.1546434189280816
0.035,-0.0175,0.1573564613654101
0.035,-0.0175,0.1600695038027428
0.035,-0.0175,0.162782546240079
0.035,-0.0175,0.1654955886774162
0.035,-0.0175,0.1682086311147534
0.035,-0.0175,0.1709216735520906
0.035,-0.0175,0.1736347159894279
0.035,-0.0175,0.1763477584267651
0.035,-0.0175,0.1790608008640998
0.035,-0.0175,0.1817738433014311
0.035,-0.0175,0.1844868857387595
0.035,-0.0175,0.1871999281760879
0.035,-0.0175,0.1899129706134202
0.035,-0.0175,0.1926260130507559
0.035,-0.0175,0.1953390554880931
0.035,-0.0175,0.1980520979254303
0.035,-0.0175,0.2007651403627675
0.035,-0.0175,0.2034781828001048
0.035,-0.0175,0.206191225237442
0.035,-0.0175,0.2089042676747772
0.035,-0.0175,0.21161731011211
0.035,-0.0175,0.2143303525494428
0.035,-0.0175,0.2170433949867844
0.035,-0.0175,0.2197564374241294
0.035,-0.0175,0.2224694798614754
0.035,-0.0175,0.2251825222988227
0.035,-0.0175,0.2278955647361734
0.035,-0.0175,0.2306086071735282
0.035,-0.0175,0.233321649610883
0.035,-0.0175,0.2360346920482352
0.035,-0.0175,0.2387477344855841
0.035,-0.0175,0.24146077692293
0.035,-0.0175,0.244173819360276
0.035,-0.0175,0.2468868617976221
0.035,-0.0175,0.2495999042349681
0.035,-0.0175,0.2523129466723141
0.035,-0.0175,0.2550259891096601
0.035,-0.0175,0.2577390315470062
0.035,-0.0175,0.2604520739843522
0.035,-0.0175,0.2631651164216982
0.035,-0.0175,0.2658781588590442
0.035,-0.0175,0.2685912012963924
0.035,-0.0175,0.2713042437337473
0.035,-0.0175,0.2740172861711109
0.035,-0.0175,0.2767303286084745
0.035,-0.0175,0.2794433710458332
0.035,-0.0175,0.2821564134831853
0.035,-0.0175,0.2848694559205313
0.035,-0.0175,0.2875824983578773
0.035,-0.0175,0.2902955407952233
0.035,-0.0175,0.2930085832325693
0.035,-0.0175,0.2957216256699153
0.035,-0.0175,0.2984346681072614
0.035,-0.0175,0.3011477105446074
0.035,-0.0175,0.3038607529819534
0.035,-0.0175,0.3065737954192994
0.035,-0.0175,0.3092868378566454
0.035,-0.0175,0.3119998802939914
0.035,-0.0175,0.3147129227313374
0.035,-0.0175,0.3174259651686834
0.035,-0.0175,0.3201390076060295
0.035,-0.0175,0.3228520500433755
0.035,-0.0175,0.3255650924807215
0.035,-0.0175,0.3282781349180675
0.035,-0.0175,0.3309911773554136
0.035,-0.0175,0.3337042197927665
0.035,-0.0175,0.3364172622301262
0.035,-0.0175,0.3391303046674898
0.035,-0.0175,0.3418433471048526
0.035,-0.0175,0.3445563895422074
0.035,-0.0175,0.3472694319795546
0.035,-0.0175,0.3499824744169007
0.035,-0.0175,0.3526955168542467
0.035,-0.0175,0.3554085592915927
0.035,-0.0175,0.3581216017289387
0.035,-0.0175,0.3608346441662847
0.035,-0.0175,0.3635476866036307
0.035,-0.0175,0.3662607290409767
0.035,-0.0175,0.3689737714783227
0.035,-0.0175,0.3716868139156688
0.035,-0.0175,0.3743998563530148
0.035,-0.0175,0.3771128987903608
0.035,-0.0175,0.3798259412277068
0.035,-0.0175,0.3825389836650528
0.035,-0.0175,0.3852520261023988
0.035,-0.0175,0.3879650685397448
0.035,-0.0175,0.3906781109770908
0.035,-0.0175,0.3933911534144419
0.035,-0.0175,0.3961041958517997
0.035,-0.0175,0.3988172382891633
0.035,-0.0175,0.4015302807265269
0.035,-0.0175,0.4042433231638828
0.035,-0.0175,0.4069563656012319
0.035,-0.0175,0.4096694080385779
0.035,-0.0175,0.412382450475924
0.035,-0.0175,0.41509549291327
0.035,-0.0175,0.417808535350616
0.035,-0.0175,0.420521577787962
0.035,-0.0175,0.4232346202253081
0.035,-0.0175,0.425947662662654
0.035,0.0175,0.002713042437336604
0.035,0.0175,0.005426084874673259
0.035,0.0175,0.008139127312009928
0.035,0.0175,0.01085216974934652
0.035,0.0175,0.0135652121866829
0.035,0.0175,0.01627825462401902
0.035,0.0175,0.01899129706135514
0.035,0.0175,0.02170433949869093
0.035,0.0175,0.0244173819360265
0.035,0.0175,0.02713042437336221
0.035,0.0175,0.02984346681069888
0.035,0.0175,0.03255650924803603
0.035,0.0175,0.03526955168537326
0.035,0.0175,0.03798259412271048
0.035,0.0175,0.04069563656004769
0.035,0.0175,0.04340867899738491
0.035,0.0175,0.04612172143472213
0.035,0.0175,0.04883476387206014
0.035,0.0175,0.05154780630939793
0.035,0.0175,0.05426084874673459
0.035,0.0175,0.05697389118406961
0.035,0.0175,0.05968693362140354
0.035,0.0175,0.0623999760587366
0.035,0.0175,0.06511301849606943
0.035,0.0175,0.06782606093340225
0.035,0.0175,0.07053910337073509
0.035,0.0175,0.07325214580806791
0.035,0.0175,0.0759651882454026
0.035,0.0175,0.07867823068273762
0.035,0.0175,0.08139127312007181
0.035,0.0175,0.08410431555740465
0.035,0.0175,0.08681735799473747
0.035,0.0175,0.0895304004320723
0.035,0.0175,0.09224344286940733
0.035,0.0175,0.0949564853067414
0.035,0.0175,0.09766952774407421
0.035,0.0175,0.100382570181407
0.035,0.0175,0.1030956126187399
0.035,0.0175,0.1058086550560743
0.035,0.0175,0.1085216974934093
0.035,0.0175,0.1112347399307438
0.035,0.0175,0.1139477823680766
0.035,0.0175,0.1166608248054094
0.035,0.0175,0.1193738672427423
0.035,0.0175,0.1220869096800763
0.035,0.0175,0.1247999521174106
0.035,0.0175,0.1275129945547435
0.035,0.0175,0.1302260369920763
0.035,0.0175,0.1329390794294129
0.035,0.0175,0.1356521218667501
0.035,0.0175,0.1383651643040874
0.035,0.0175,0.1410782067414246
0.035,0.0175,0.1437912491787618
0.035,0.0175,0.146504291616095
0.035,0.0175,0.1492173340534248
0.035,0.0175,0.1519303764907532
0.035,0.0175,0.1546434189280816
0.035,0.0175,0.1573564613654101
0.035,0.0175,0.1600695038027428
0.035,0.0175,0.162782546240079
0.035,0.0175,0.1654955886774162
0.035,0.0175,0.1682086311147534
0.035,0.0175,0.1709216735520906
0.035,0.0175,0.1736347159894279
0.035,0.0175,0.1763477584267651
0.035,0.0175,0.1790608008640998
0.035,0.0175,0.1817738433014311
0.035,0.0175,0.1844868857387595
0.035,0.0175,0.1871999281760879
0.035,0.0175,0.1899129706134202
0.035,0.0175,0.1926260130507559
0.035,0.0175,0.1953390554880931
0.035,0.0175,0.1980520979254303
0.035,0.0175,0.2007651403627675
0.035,0.0175,0.2034781828001048
0.035,0.0175,0.206191225237442
0.035,0.0175,0.2089042676747772
0.035,0.0175,0.21161731011211
0.035,0.0175,0.2143303525494428
0.035,0.0175,0.2170433949867844
0.035,0.0175,0.2197564374241294
0.035,0.0175,0.2224694798614754
0.035,0.0175,0.2251825222988227
0.035,0.0175,0.2278955647361734
0.035,0.0175,0.2306086071735282
0.035,0.0175,0.233321649610883
0.035,0.0175,0.2360346920482352
0.035,0.0175,0.2387477344855841
0.035,0.0175,0.24146077692293
0.035,0.0175,0.244173819360276
0.035,0.0175,0.2468868617976221
0.035,0.0175,0.2495999042349681
0.035,0.0175,0.2523129466723141
0.035,0.0175,0.2550259891096601
0.035,0.0175,0.2577390315470062
0.035,0.0175,0.2604520739843522
0.035,0.0175,0.2631651164216982
0.035,0.0175,0.2658781588590442
0.035,0.0175,0.2685912012963924
0.035,0.0175,0.2713042437337473
0.035,0.0175,0.2740172861711109
0.035,0.0175,0.2767303286084745
0.035,0.0175,0.2794433710458332
0.035,0.0175,0.2821564134831853
0.035,0.0175,0.2848694559205313
0.035,0.0175,0.2875824983578773
0.035,0.0175,0.2902955407952233
0.035,0.0175,0.2930085832325693
0.035,0.0175,0.2957216256699153
